fungi	hirsutella_minnesotensis_3608_gca_000956045
fungi	histoplasma_capsulatum
fungi	histoplasma_capsulatum_g186ar_gca_000150115
fungi	histoplasma_capsulatum_h143_gca_000151035
fungi	histoplasma_capsulatum_h88_gca_000151005
fungi	histoplasma_capsulatum_nam1_gca_000149585
fungi	hortaea_thailandica_gca_005059885
fungi	hortaea_werneckii_gca_003704355
fungi	hortaea_werneckii_gca_003704385
fungi	hortaea_werneckii_gca_003704345
fungi	hortaea_werneckii_gca_003704575
fungi	hortaea_werneckii_gca_003704585
fungi	hortaea_werneckii_gca_003704595
fungi	hortaea_werneckii_gca_003704645
fungi	hortaea_werneckii_gca_003704675
fungi	hortaea_werneckii_gca_003704615
fungi	hortaea_werneckii_gca_003704685
fungi	hortaea_werneckii_gca_003704375
fungi	hortaea_werneckii_exf_2000_gca_002127715
fungi	hyaloperonospora_arabidopsidis
fungi	hyaloscypha_bicolor_e_gca_002865645
fungi	hyaloscypha_variabilis_f_gca_002865655
fungi	hydnomerulius_pinastri_md_312_gca_000827185
fungi	hypholoma_sublateritium_fd_334_ss_4_gca_000827495
fungi	hyphopichia_burtonii_nrrl_y_1933_gca_001661395
fungi	hypoxylon_sp_ci_4a_gca_002120315
fungi	hypoxylon_sp_co27_5_gca_002120305
fungi	hypoxylon_sp_ec38_gca_002120335
fungi	hypsizygus_marmoreus_gca_001605315
fungi	jaapia_argillacea_mucl_33604_gca_000697665
fungi	jaminaea_rosea_gca_003144245
fungi	jimgerdemannia_flammicorona_gca_003990765
fungi	jimgerdemannia_flammicorona_gca_003990745
fungi	kalmanozyma_brasiliensis_ghg001_gca_000497045
fungi	kazachstania_africana_cbs_2517_gca_000304475
fungi	kazachstania_naganishii_cbs_8797_gca_000348985
fungi	kluyveromyces_lactis_gca_000002515
fungi	kluyveromyces_marxianus_dmku3_1042_gca_001417885
fungi	kluyveromyces_marxianus_gca_001854445
fungi	kluyveromyces_marxianus_gca_001417835
fungi	kockovaella_imperatae_gca_002102565
fungi	komagataella_pastoris
fungi	komagataella_pastoris_gca_001708105
fungi	komagataella_phaffii_cbs_7435_gca_000223565
fungi	komagataella_phaffii_cbs_7435_gca_900235035
fungi	komagataella_phaffii_gs115_gca_001746955
fungi	komagataella_phaffii_gca_001708085
fungi	kuraishia_capsulata_cbs_1993_gca_000576695
fungi	kwoniella_bestiolae_cbs_10118_gca_000512585
fungi	kwoniella_dejecticola_cbs_10117_gca_000512565
fungi	kwoniella_heveanensis_bcc8398_gca_000507405
fungi	kwoniella_heveanensis_cbs_569_gca_000507425
fungi	kwoniella_mangroviensis_cbs_10435_gca_000507885
fungi	kwoniella_mangroviensis_cbs_8507_gca_000507465
fungi	kwoniella_mangroviensis_cbs_8886_gca_000507485
fungi	kwoniella_pini_cbs_10737_gca_000512605
fungi	kwoniella_shandongensis_gca_008629635
fungi	laccaria_amethystina_laam_08_1_gca_000827195
fungi	laccaria_bicolor_s238n_h82_gca_000143565
fungi	lachancea_dasiensis_cbs_10888_gca_900074725
fungi	lachancea_fermentati_gca_900074765
fungi	lachancea_lanzarotensis_gca_000938715
fungi	lachancea_meyersii_cbs_8951_gca_900074715
fungi	lachancea_mirantina_gca_900074745
fungi	lachancea_nothofagi_cbs_11611_gca_900074755
fungi	lachancea_quebecensis_gca_002900925
fungi	lachancea_sp_cbs_6924_gca_900074735
fungi	lachancea_thermotolerans_cbs_6340_gca_000142805
fungi	lachnellula_arida_gca_007821475
fungi	lachnellula_cervina_gca_007825325
fungi	lachnellula_hyalina_gca_007821495
fungi	lachnellula_occidentalis_gca_007821535
fungi	lachnellula_subtilissima_gca_007821545
fungi	lachnellula_suecica_gca_007825345
fungi	lachnellula_willkommii_gca_007825375
fungi	laetiporus_sulphureus_93_53_gca_001632365
fungi	lasallia_pustulata_gca_900169345
fungi	lasallia_pustulata_gca_008636195
fungi	lasiodiplodia_theobromae_gca_008931885
fungi	lentinula_edodes_gca_002003045
fungi	lentinus_tigrinus_alcf2ss1_6_gca_003813205
fungi	lentinus_tigrinus_alcf2ss1_7_gca_003813185
fungi	lentithecium_fluviatile_cbs_122367_gca_010405425
fungi	lepidopterella_palustris_cbs_459_81_gca_001692735
fungi	leptosphaeria_maculans
fungi	leucoagaricus_sp_symc_cos_gca_001563735
fungi	leucosporidium_creatinivorum_gca_002105055
fungi	lichtheimia_corymbifera_jmrc_fsu_9682_gca_000723665
fungi	lichtheimia_ramosa_gca_000945115
fungi	lineolata_rhizophorae_gca_010093515
fungi	mortierella_elongata_ag_77_gca_001651415
fungi	lipomyces_starkeyi_nrrl_y_11557_gca_001661325
fungi	lobosporangium_transversale_gca_002105155
fungi	lodderomyces_elongisporus_nrrl_yb_4239_gca_000149685
fungi	lomentospora_prolificans_gca_002276285
fungi	lophiostoma_macrostomum_cbs_122681_gca_010405375
fungi	lophiotrema_nucula_gca_010015825
fungi	lophium_mytilinum_gca_010093605
fungi	macrophomina_phaseolina_ms6_gca_000302655
fungi	madurella_mycetomatis_gca_001275765
fungi	pyricularia_oryzae
fungi	magnaporthe_oryzae
fungi	magnaporthe_poae
fungi	malassezia_pachydermatis_gca_001278385
fungi	malassezia_restricta_cbs_7877_gca_003691605
fungi	malassezia_restricta_gca_003290485
fungi	malassezia_sympodialis_atcc_42132_gca_900149145
fungi	malassezia_sympodialis_atcc_42132_gca_000349305
fungi	malassezia_vespertilionis_gca_002818225
fungi	marssonina_brunnea_f_sp_multigermtubi_mb_m1_gca_000298775
fungi	marssonina_coronariae_gca_002204255
fungi	massarina_eburnea_cbs_473_64_gca_010093635
fungi	meira_miltonrushii_gca_003144205
fungi	melampsora_laricipopulina
fungi	melanomma_pulvis_pyrius_cbs_109_77_gca_010093585
fungi	metarhizium_acridum_cqma_102_gca_000187405
fungi	metarhizium_album_arsef_1941_gca_000804445
fungi	metarhizium_anisopliae_arsef_549_gca_000814975
fungi	metarhizium_anisopliae_brip_53284_gca_000426985
fungi	metarhizium_anisopliae_brip_53293_gca_000426965
fungi	metarhizium_anisopliae_gca_000739145
fungi	metarhizium_brunneum_arsef_3297_gca_000814965
fungi	metarhizium_brunneum_gca_013426205
fungi	metarhizium_guizhouense_arsef_977_gca_000814955
fungi	metarhizium_majus_arsef_297_gca_000814945
fungi	metarhizium_rileyi_rcef_4871_gca_001636745
fungi	metarhizium_rileyi_gca_007866325
fungi	metarhizium_robertsii_gca_000591435
fungi	metarhizium_anisopliae_arsef_23_gca_000187425
fungi	metschnikowia_aff_pulcherrima_gca_004217705
fungi	metschnikowia_bicuspidata_gca_003614695
fungi	metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993_gca_001664035
fungi	metschnikowia_sp_jcm_33374_gca_005406065
fungi	meyerozyma_guilliermondii_atcc_6260_gca_000149425
fungi	meyerozyma_sp_ja9_gca_003676015
fungi	microbotryum_intermedium_gca_900096595
fungi	microbotryum_saponariae_gca_900102585
fungi	microbotryum_saponariae_gca_900100905
fungi	microbotryum_silenes_dioicae_gca_900120095
fungi	microbotryum_violaceum
fungi	microdochium_bolleyi_gca_001566295
fungi	microsporum_canis_cbs_113480_gca_000151145
fungi	microthyrium_microscopicum_gca_010405405
fungi	millerozyma_farinosa_cbs_7064_gca_000315895
fungi	mixia_osmundae_iam_14324_gca_000708205
fungi	mixia_osmundae_iam_14324_gca_000241205
fungi	moelleriella_libera_rcef_2490_gca_001636675
fungi	moesziomyces_antarcticus_gca_900322835
fungi	moesziomyces_antarcticus_gca_000747765
fungi	moesziomyces_aphidis_dsm_70725_gca_000517465
fungi	monascus_purpureus_gca_006542485
fungi	monilinia_fructicola_gca_008692225
fungi	monilinia_fructigena_gca_003260565
fungi	monilinia_laxa_gca_009299455
fungi	moniliophthora_roreri_mca_2997_gca_000488995
fungi	moniliophthora_roreri_gca_001466705
fungi	monosporascus_cannonballus_gca_004155895
fungi	monosporascus_cannonballus_gca_004154925
fungi	monosporascus_ibericus_gca_004154915
fungi	monosporascus_sp_5c6a_gca_004155035
fungi	monosporascus_sp_crb_8_3_gca_004155055
fungi	monosporascus_sp_crb_9_2_gca_004155915
fungi	monosporascus_sp_gib2_gca_004155935
fungi	monosporascus_sp_mc13_8b_gca_004154975
fungi	monosporascus_sp_mg133_gca_004155925
fungi	monosporascus_sp_mg162_gca_004155945
fungi	morchella_conica_ccbas932_gca_003790465
fungi	mucor_ambiguus_gca_000950595
fungi	mucor_circinelloides_1006phl_gca_000401635
fungi	mucor_lusitanicus_cbs_277_49_gca_001638945
fungi	mytilinidion_resinicola_gca_010093595
fungi	nadsonia_fulvescens_var_elongata_dsm_6958_gca_001661315
fungi	naematelia_encephala_gca_002105065
fungi	nannizzia_gypsea_cbs_118893_gca_000150975
fungi	naumovozyma_castellii_cbs_4309_gca_000237345
fungi	naumovozyma_dairenensis_cbs_421_gca_000227115
fungi	nematocida_displodere_gca_001642395
fungi	nematocida_parisii_ertm1_gca_000250985
fungi	nematocida_parisii_ertm3_gca_000190615
fungi	nematocida_sp_1_ertm2_gca_000250695
fungi	nematocida_sp_1_ertm6_gca_000738915
fungi	nematocida_sp_ertm5_gca_001642415
fungi	neocallimastix_californiae_gca_002104975
fungi	neofusicoccum_parvum_ucrnp2_gca_000385595
fungi	neohortaea_acidophila_gca_010093505
fungi	neolecta_irregularis_dah_3_gca_001929475
fungi	neolentinus_lepideus_hhb14362_ss_1_gca_001632425
fungi	neonectria_ditissima_gca_001306435
fungi	neurospora_crassa
fungi	neurospora_crassa_gca_000786625
fungi	neurospora_tetrasperma_fgsc_2508_gca_000213175
fungi	neurospora_tetrasperma_fgsc_2509_gca_000213195
fungi	nosema_apis_brl_01_gca_000447185
fungi	nosema_bombycis_cq1_gca_000383075
fungi	nosema_ceranae_gca_000988165
fungi	nosema_ceranae_brl01_gca_000182985
fungi	obba_rivulosa_gca_001687445
fungi	ogataea_parapolymorpha_dl_1_gca_000187245
fungi	ogataea_polymorpha_gca_001664045
fungi	oidiodendron_maius_zn_gca_000827325
fungi	oidium_neolycopersici_gca_003610855
fungi	ophiobolus_disseminans_gca_010093685
fungi	ophiocordyceps_australis_gca_002591405
fungi	ophiocordyceps_australis_gca_002591415
fungi	ophiocordyceps_camponoti_leonardi_nom_inval_gca_003339455
fungi	ophiocordyceps_camponoti_rufipedis_gca_002591395
fungi	ophiocordyceps_camponoti_saundersi_nom_inval_gca_003339415
fungi	ophiocordyceps_polyrhachis_furcata_bcc_54312_gca_001633055
fungi	ophiocordyceps_sinensis_co18_gca_000448365
fungi	ophiocordyceps_unilateralis_gca_001272575
fungi	ophiostoma_piceae_uamh_11346_gca_000410735
fungi	ordospora_colligata_gca_004325055
fungi	ordospora_colligata_gca_004324945
fungi	ordospora_colligata_gca_004324935
fungi	ordospora_colligata_oc4_gca_000803265
fungi	pachysolen_tannophilus_nrrl_y_2460_gca_001661245
fungi	panaeolus_cyanescens_gca_002938355
fungi	paracoccidioides_brasiliensis_pb03_gca_000150475
fungi	paracoccidioides_brasiliensis_pb18_gca_000150735
fungi	paracoccidioides_brasiliensis_gca_001713695
fungi	paracoccidioides_brasiliensis_gca_001713645
fungi	paracoccidioides_sp_lutzii_pb01_gca_000150705
fungi	paramicrosporidium_saccamoebae_gca_002794465
fungi	paraphaeosphaeria_sporulosa_gca_001642045
fungi	parasitella_parasitica_gca_000938895
fungi	paxillus_involutus_atcc_200175_gca_000827475
fungi	paxillus_rubicundulus_ve08_2h10_gca_000827395
fungi	peltaster_fructicola_gca_001592805
fungi	penicilliopsis_zonata_cbs_506_65_gca_001890105
fungi	penicillium_antarcticum_gca_002072345
fungi	penicillium_arizonense_gca_001773325
fungi	penicillium_brasilianum_gca_002016555
fungi	penicillium_brasilianum_gca_001048715
fungi	penicillium_camemberti_fm_013_gca_000513335
fungi	penicillium_chrysogenum_gca_000710275
fungi	penicillium_coprophilum_gca_002072405
fungi	penicillium_decumbens_gca_002072245
fungi	penicillium_digitatum_phi26_gca_000315665
fungi	penicillium_digitatum_pd1_gca_000315645
fungi	penicillium_expansum_gca_000769755
fungi	penicillium_expansum_gca_000769735
fungi	penicillium_flavigenum_gca_002072365
fungi	penicillium_freii_gca_001513925
fungi	penicillium_griseofulvum_gca_001561935
fungi	penicillium_italicum_gca_000769765
fungi	penicillium_nalgiovense_gca_002072425
fungi	penicillium_nordicum_gca_001278595
fungi	penicillium_oxalicum_114_2_gca_000346795
fungi	penicillium_polonicum_gca_002072265
fungi	penicillium_roqueforti_fm164_gca_000513255
fungi	penicillium_rubens_wisconsin_54_1255_gca_000226395
fungi	penicillium_solitum_gca_002072235
fungi	penicillium_sp_occitanis_gca_002382855
fungi	penicillium_sp_occitanis_gca_002382835
fungi	penicillium_steckii_gca_002072375
fungi	penicillium_subrubescens_gca_001908125
fungi	penicillium_vulpinum_gca_002072255
fungi	peniophora_sp_cont_gca_001632445
fungi	periconia_macrospinosa_gca_003073855
fungi	pestalotiopsis_fici_w106_1_gca_000516985
fungi	pezoloma_ericae_gca_002865625
fungi	phaeoacremonium_minimum_ucrpa7_gca_000392275
fungi	phaeomoniella_chlamydospora_gca_001006345
fungi	phaeosphaeria_nodorum
fungi	phaffia_rhodozyma_gca_001007165
fungi	phanerochaete_carnosa_hhb_10118_sp_gca_000300595
fungi	phanerochaete_chrysosporium
fungi	phellinidium_pouzarii_gca_004802695
fungi	phialemoniopsis_curvata_gca_004353045
fungi	phialocephala_scopiformis_gca_001500285
fungi	phialocephala_subalpina_gca_900073065
fungi	phialophora_americana_gca_000835435
fungi	phialophora_attinorum_gca_001299255
fungi	phlebia_centrifuga_gca_004802665
fungi	phlebia_centrifuga_gca_001913855
fungi	phlebiopsis_gigantea_11061_1_cr5_6_gca_000832265
fungi	pichia_kudriavzevii_gca_001983325
fungi	pichia_kudriavzevii_gca_003054445
fungi	pichia_kudriavzevii_gca_002166775
fungi	pichia_kudriavzevii_gca_000764455
fungi	pichia_membranifaciens_nrrl_y_2026_gca_001661235
fungi	pichia_membranifaciens_gca_001950575
fungi	piloderma_croceum_f_1598_gca_000827315
fungi	piromyces_finnis_gca_002104945
fungi	pisolithus_microcarpus_441_gca_000827275
fungi	pisolithus_tinctorius_marx_270_gca_000827335
fungi	plenodomus_tracheiphilus_ipt5_gca_010093695
fungi	pleomassaria_siparia_cbs_279_74_gca_010093715
fungi	pleurotus_ostreatus_pc15_gca_000697685
fungi	plicaturopsis_crispa_fd_325_ss_3_gca_000827205
fungi	pluteus_cervinus_gca_004369065
fungi	pneumocystis_carinii_b80_gca_001477545
fungi	pneumocystis_jirovecii_ru7_gca_001477535
fungi	pneumocystis_murina_b123_gca_000349005
fungi	pochonia_chlamydosporia_123_gca_000411695
fungi	pochonia_chlamydosporia_170_gca_001653235
fungi	mortierella_verticillata_nrrl_6337_gca_000739165
fungi	podospora_anserina_s_mat_gca_000226545
fungi	polyporus_arcularius_hhb13444_gca_004369055
fungi	polyporus_brumalis_gca_003367725
fungi	polytolypa_hystricis_uamh7299_gca_002573605
fungi	postia_placenta_mad_698_r_sb12_gca_002117355
fungi	postia_placenta_mad_698_r_gca_000006255
fungi	powellomyces_hirtus_gca_006536005
fungi	protomyces_lactucaedebilis_gca_002105105
fungi	psathyrella_aberdarensis_gca_004126415
fungi	pseudocercospora_eumusae_gca_001578235
fungi	pseudocercospora_fijiensis_cirad86_gca_000340215
fungi	pseudocercospora_musae_gca_001578225
fungi	pseudogymnoascus_destructans_gca_001641265
fungi	pseudogymnoascus_sp_03vt05_gca_001662645
fungi	pseudogymnoascus_sp_05ny08_gca_001662605
fungi	pseudogymnoascus_sp_23342_1_i1_gca_001662575
fungi	pseudogymnoascus_sp_24mn13_gca_001662595
fungi	pseudogymnoascus_sp_vkm_f_103_gca_000750895
fungi	pseudogymnoascus_sp_vkm_f_3557_gca_000750665
fungi	pseudogymnoascus_sp_vkm_f_3775_gca_000750715
fungi	pseudogymnoascus_sp_vkm_f_3808_gca_000750675
fungi	pseudogymnoascus_sp_vkm_f_4246_gca_000750735
fungi	pseudogymnoascus_sp_vkm_f_4281_fw_2241_gca_000750745
fungi	pseudogymnoascus_sp_vkm_f_4513_fw_928_gca_000750755
fungi	pseudogymnoascus_sp_vkm_f_4514_fw_929_gca_000750795
fungi	pseudogymnoascus_sp_vkm_f_4515_fw_2607_gca_000750805
fungi	pseudogymnoascus_sp_vkm_f_4516_fw_969_gca_000750815
fungi	pseudogymnoascus_sp_vkm_f_4517_fw_2822_gca_000750875
fungi	pseudogymnoascus_sp_vkm_f_4518_fw_2643_gca_000750925
fungi	pseudogymnoascus_sp_vkm_f_4519_fw_2642_gca_000750935
fungi	pseudogymnoascus_sp_vkm_f_4520_fw_2644_gca_000750995
fungi	pseudogymnoascus_sp_wsf_3629_gca_001662585
fungi	pseudogymnoascus_verrucosus_gca_001662655
fungi	pseudoloma_neurophilia_gca_001432165
fungi	pseudomassariella_vexata_gca_002105095
fungi	pseudomicrostroma_glucosiphilum_gca_003144135
fungi	pseudovirgaria_hyperparasitica_gca_010093815
fungi	pseudozyma_hubeiensis_sy62_gca_000403515
fungi	psilocybe_cyanescens_gca_002938375
fungi	pterula_gracilis_gca_004369125
fungi	puccinia_coronata_var_avenae_f_sp_avenae_gca_002873275
fungi	puccinia_coronata_var_avenae_f_sp_avenae_gca_002873125
fungi	puccinia_graminis
fungi	puccinia_graminisug99
fungi	puccinia_graminis_f_sp_tritici_gca_008520325
fungi	puccinia_graminis_f_sp_tritici_gca_008522505
fungi	puccinia_sorghi_gca_001263375
fungi	puccinia_striiformis_gca_002920065
fungi	puccinia_striiformis_gca_002920205
fungi	puccinia_striiformis
fungi	puccinia_striiformis_f_sp_tritici_pst_78_gca_001191645
fungi	puccinia_triticina
fungi	punctularia_strigosozonata_hhb_11173_ss5_gca_000264995
fungi	purpureocillium_lilacinum_gca_001653265
fungi	purpureocillium_lilacinum_gca_001653205
fungi	purpureocillium_lilacinum_gca_003144605
fungi	pyrenochaeta_sp_ds3say3a_gca_001644535
fungi	pyrenophora_seminiperda_ccb06_gca_000465215
fungi	pyrenophora_teres
fungi	pyrenophora_teres_f_maculata_gca_900231935
fungi	pyrenophora_teres_f_teres_gca_009728675
fungi	pyrenophora_teres_f_teres_gca_009728635
fungi	pyrenophora_teres_f_teres_gca_009728665
fungi	pyrenophora_teres_f_teres_gca_009728645
fungi	pyrenophora_teres_f_teres_gca_900232045
fungi	pyrenophora_teres_f_teres_gca_009728655
fungi	pyrenophora_tritici_repentis_gca_003231425
fungi	pyrenophora_tritici_repentis_gca_008692205
fungi	pyrenophora_tritici_repentis_gca_003231345
fungi	pyrenophora_tritici_repentis_gca_003231325
fungi	pyrenophora_tritici_repentis_gca_003231365
fungi	pyrenophora_tritici_repentis_gca_003171545
fungi	pyrenophora_tritici_repentis_gca_003231355
fungi	pyrenophora_triticirepentis
fungi	pyricularia_oryzae_gca_004346965
fungi	pyrrhoderma_noxium_gca_002287475
fungi	rachicladosporium_antarcticum_gca_002077065
fungi	rachicladosporium_sp_ccfee_5018_gca_002077045
fungi	ramularia_collo_cygni_gca_900074925
fungi	rasamsonia_emersonii_cbs_393_64_gca_000968595
fungi	rhinocladiella_mackenziei_cbs_650_93_gca_000835555
fungi	rhizoclosmatium_globosum_gca_002104985
fungi	rhizoctonia_solani_gca_001286725
fungi	rhizoctonia_solani_123e_gca_000715385
fungi	rhizoctonia_solani_ag_1_ia_gca_000334115
fungi	rhizoctonia_solani_ag_1_ib_gca_000350255
fungi	rhizoctonia_solani_ag_1_ib_gca_000832345
fungi	rhizoctonia_solani_ag_3_rhs1ap_gca_000524645
fungi	rhizoctonia_solani_ag_8_wac10335_gca_000695385
fungi	rhizophagus_irregularis_daom_181602_daom_197198_gca_002897155
fungi	rhizophagus_irregularis_daom_181602_gca_000439145
fungi	rhizophagus_irregularis_daom_197198w_gca_000597685
fungi	rhizophagus_irregularis_gca_001593125
fungi	rhizophagus_irregularis_gca_001593145
fungi	rhizophagus_irregularis_gca_001593205
fungi	rhizophagus_irregularis_gca_001593155
fungi	rhizophagus_sp_mucl_43196_gca_003549995
fungi	rhizopogon_vesiculosus_gca_001882365
fungi	rhizopogon_vinicolor_am_or11_026_gca_001658105
fungi	rhizopus_azygosporus_gca_003325435
fungi	rhizopus_delemar_ra_99_880_gca_000149305
fungi	rhizopus_microsporus_atcc_52813_gca_002708625
fungi	rhizopus_microsporus_gca_002083735
fungi	rhizopus_microsporus_gca_000825725
fungi	rhizopus_microsporus_var_microsporus_gca_002083745
fungi	rhizopus_stolonifer_gca_003325415
fungi	rhodotorula_diobovata_gca_006352295
fungi	rhodotorula_graminis_wp1_gca_001329695
fungi	rhodotorula_sp_jg_1b_gca_001541205
fungi	rhodotorula_taiwanensis_gca_002922495
fungi	rhodotorula_toruloides_gca_001255795
fungi	rhodotorula_toruloides_atcc_204091_gca_000222205
fungi	rhodotorula_toruloides_np11_gca_000320785
fungi	rhodotorula_toruloides_gca_003234015
fungi	rhodotorula_toruloides_gca_000988875
fungi	rhodotorula_toruloides_gca_007990605
fungi	rhynchosporium_agropyri_gca_900074905
fungi	rhynchosporium_commune_gca_900074885
fungi	rhynchosporium_secalis_gca_900074895
fungi	rickenella_mellea_gca_004355085
fungi	rosellinia_necatrix_gca_001445595
fungi	rozella_allomycis_csf55_gca_000442015
fungi	rutstroemia_sp_njr_2017a_bbw_gca_002946425
fungi	rutstroemia_sp_njr_2017a_bvv2_gca_002946415
fungi	rutstroemia_sp_njr_2017a_wrk4_gca_002946385
fungi	saccharomyces_boulardii_nom_inval_gca_001298375
fungi	saccharomyces_boulardii_nom_inval_gca_001413975
fungi	saccharomyces_cerevisiae_gca_003046695
fungi	saccharomyces_cerevisiae_gca_010356925
fungi	saccharomyces_cerevisiae_gca_002804325
fungi	saccharomyces_cerevisiae_gca_003046745
